partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock
development,300,05:00,2024-01-12 05:00:00+00:00,2024-01-12 06:30:00+00:00,2614.0975,2024-01-12 08:40:00+00:00,2587.51,CLOSE_INVALIDATION,-5.485407105128948,-5.980074364394117,2625.1,2581.09,development|05:00|2024-01-12T05:00:00+00:00|2024-01-12T06:30:00+00:00,True,
development,300,05:00,2024-01-16 05:00:00+00:00,2024-01-16 05:55:00+00:00,2531.2525,2024-01-16 09:30:00+00:00,2548.7475,TARGET,3.055799056000908,2.8041969575221652,2540.0,2505.01,development|05:00|2024-01-16T05:00:00+00:00|2024-01-16T05:55:00+00:00,True,
development,540,09:00,2024-01-16 09:00:00+00:00,2024-01-16 09:10:00+00:00,2539.7425,2024-01-16 11:30:00+00:00,2525.89,CLOSE_INVALIDATION,-3.127146551274373,-3.624170892552447,2545.5,2522.47,development|09:00|2024-01-16T09:00:00+00:00|2024-01-16T09:10:00+00:00,False,05:00
development,540,09:00,2024-01-24 09:00:00+00:00,2024-01-24 09:35:00+00:00,2236.8775,2024-01-24 10:45:00+00:00,2253.1225,TARGET,3.2311778360683667,2.979488092022376,2245.0,2212.51,development|09:00|2024-01-24T09:00:00+00:00|2024-01-24T09:35:00+00:00,True,
development,960,16:00,2024-01-30 16:00:00+00:00,2024-01-30 16:15:00+00:00,2334.5275,2024-01-30 16:35:00+00:00,2360.8125,TARGET,5.229618841500039,4.976930376311817,2347.67,2295.1,development|16:00|2024-01-30T16:00:00+00:00|2024-01-30T16:15:00+00:00,True,
development,540,09:00,2024-02-01 09:00:00+00:00,2024-02-01 10:35:00+00:00,2270.3225,2024-02-01 14:20:00+00:00,2283.4375,TARGET,2.488356169663098,2.2370376508376704,2276.88,2250.65,development|09:00|2024-02-01T09:00:00+00:00|2024-02-01T10:35:00+00:00,True,
development,600,10:00,2024-02-01 10:00:00+00:00,2024-02-01 12:25:00+00:00,2272.86,2024-02-01 14:20:00+00:00,2280.9,TARGET,1.3686967081121941,1.1179377392425809,2276.88,2260.8,development|10:00|2024-02-01T10:00:00+00:00|2024-02-01T12:25:00+00:00,False,09:00
development,540,09:00,2024-02-05 09:00:00+00:00,2024-02-05 09:35:00+00:00,2315.81,2024-02-05 13:40:00+00:00,2334.11,TARGET,3.5511013425108655,3.2992517166525297,2324.96,2288.36,development|09:00|2024-02-05T09:00:00+00:00|2024-02-05T09:35:00+00:00,True,
development,600,10:00,2024-02-08 10:00:00+00:00,2024-02-08 10:25:00+00:00,2423.435,2024-02-08 14:05:00+00:00,2432.2850000000003,TARGET,1.4259206456950895,1.1751330791555774,2427.86,2410.16,development|10:00|2024-02-08T10:00:00+00:00|2024-02-08T10:25:00+00:00,True,
development,540,09:00,2024-02-09 09:00:00+00:00,2024-02-09 09:15:00+00:00,2466.835,2024-02-09 11:50:00+00:00,2485.7650000000003,TARGET,3.4369003196404573,3.1851077657574893,2476.3,2438.44,development|09:00|2024-02-09T09:00:00+00:00|2024-02-09T09:15:00+00:00,True,
development,540,09:00,2024-02-15 09:00:00+00:00,2024-02-15 12:10:00+00:00,2793.8575,2024-02-15 14:00:00+00:00,2817.3824999999997,TARGET,3.8101288272575755,3.5581497523814014,2805.62,2758.57,development|09:00|2024-02-15T09:00:00+00:00|2024-02-15T12:10:00+00:00,True,
development,600,10:00,2024-02-28 10:00:00+00:00,2024-02-28 10:15:00+00:00,3340.3075,2024-02-28 16:00:00+00:00,3350.31,TIME_EXIT,1.0972423945999181,0.5959957755149018,3369.35,3253.18,development|10:00|2024-02-28T10:00:00+00:00|2024-02-28T10:15:00+00:00,True,
development,960,16:00,2024-03-01 16:00:00+00:00,2024-03-01 21:05:00+00:00,3435.6425,2024-03-01 22:00:00+00:00,3429.75,TIME_EXIT,-1.2575543002509733,-1.7564472994510578,3454.19,3380.0,development|16:00|2024-03-01T16:00:00+00:00|2024-03-01T21:05:00+00:00,True,
development,960,16:00,2024-03-04 16:00:00+00:00,2024-03-04 16:25:00+00:00,3547.75,2024-03-04 19:30:00+00:00,3606.25,TARGET,7.8446621097879135,7.5906667763997016,3577.0,3460.0,development|16:00|2024-03-04T16:00:00+00:00|2024-03-04T16:25:00+00:00,True,
development,600,10:00,2024-03-07 10:00:00+00:00,2024-03-07 11:15:00+00:00,3798.1349999999998,2024-03-07 14:35:00+00:00,3839.265,TARGET,5.014499484615476,4.7619185253528595,3818.7,3736.44,development|10:00|2024-03-07T10:00:00+00:00|2024-03-07T11:15:00+00:00,True,
development,540,09:00,2024-03-07 09:00:00+00:00,2024-03-07 11:15:00+00:00,3798.1349999999998,2024-03-07 14:35:00+00:00,3839.265,TARGET,5.014499484615476,4.7619185253528595,3818.7,3736.44,development|09:00|2024-03-07T09:00:00+00:00|2024-03-07T11:15:00+00:00,False,10:00
development,300,05:00,2024-03-08 05:00:00+00:00,2024-03-08 07:50:00+00:00,3927.1725,2024-03-08 11:00:00+00:00,3950.19,TIME_EXIT,2.5305435399132885,2.027864335975305,3947.36,3866.61,development|05:00|2024-03-08T05:00:00+00:00|2024-03-08T07:50:00+00:00,True,
development,600,10:00,2024-03-08 10:00:00+00:00,2024-03-08 11:30:00+00:00,3939.5775000000003,2024-03-08 13:35:00+00:00,3977.2225,TARGET,4.377796603823603,4.125533836905126,3958.4,3883.11,development|10:00|2024-03-08T10:00:00+00:00|2024-03-08T11:30:00+00:00,True,
development,540,09:00,2024-03-08 09:00:00+00:00,2024-03-08 11:30:00+00:00,3939.5775000000003,2024-03-08 13:35:00+00:00,3977.2225,TARGET,4.377796603823603,4.125533836905126,3958.4,3883.11,development|09:00|2024-03-08T09:00:00+00:00|2024-03-08T11:30:00+00:00,False,10:00
development,960,16:00,2024-03-19 16:00:00+00:00,2024-03-19 16:20:00+00:00,3296.875,2024-03-19 17:30:00+00:00,3357.9049999999997,TARGET,8.85573459715634,8.60123398016628,3327.39,3205.33,development|16:00|2024-03-19T16:00:00+00:00|2024-03-19T16:20:00+00:00,True,
development,960,16:00,2024-04-03 16:00:00+00:00,2024-04-03 17:00:00+00:00,3347.545,2024-04-03 18:25:00+00:00,3289.64,CLOSE_INVALIDATION,-9.04887551922383,-9.539981090918737,3366.38,3291.04,development|16:00|2024-04-03T16:00:00+00:00|2024-04-03T17:00:00+00:00,True,
development,300,05:00,2024-04-16 05:00:00+00:00,2024-04-16 08:40:00+00:00,3083.7475,2024-04-16 11:00:00+00:00,3049.83,TIME_EXIT,-5.899396432425141,-6.393649909254329,3119.52,2976.43,development|05:00|2024-04-16T05:00:00+00:00|2024-04-16T08:40:00+00:00,True,
development,960,16:00,2024-04-29 16:00:00+00:00,2024-04-29 16:30:00+00:00,3167.095,2024-04-29 22:00:00+00:00,3174.49,TIME_EXIT,0.7674736627730331,0.26655664761783304,3185.12,3113.02,development|16:00|2024-04-29T16:00:00+00:00|2024-04-29T16:30:00+00:00,True,
development,600,10:00,2024-05-08 10:00:00+00:00,2024-05-08 14:05:00+00:00,3016.3025,2024-05-08 15:25:00+00:00,2984.23,CLOSE_INVALIDATION,-5.7165257794932085,-6.210962035585621,3029.69,2976.14,development|10:00|2024-05-08T10:00:00+00:00|2024-05-08T14:05:00+00:00,True,
development,960,16:00,2024-05-17 16:00:00+00:00,2024-05-17 16:55:00+00:00,3092.2525,2024-05-17 22:00:00+00:00,3084.98,TIME_EXIT,-1.5759227294666496,-2.0744975193421773,3116.9,3018.31,development|16:00|2024-05-17T16:00:00+00:00|2024-05-17T16:55:00+00:00,True,
development,300,05:00,2024-05-23 05:00:00+00:00,2024-05-23 07:00:00+00:00,3783.7924999999996,2024-05-23 07:40:00+00:00,3814.1875,TARGET,3.6164728906250114,3.3645905953274107,3798.99,3738.2,development|05:00|2024-05-23T05:00:00+00:00|2024-05-23T07:00:00+00:00,True,
development,540,09:00,2024-05-23 09:00:00+00:00,2024-05-23 09:40:00+00:00,3818.79,2024-05-23 11:20:00+00:00,3857.21,TARGET,4.630389207052454,4.378000206949073,3838.0,3761.16,development|09:00|2024-05-23T09:00:00+00:00|2024-05-23T09:40:00+00:00,True,
development,600,10:00,2024-06-13 10:00:00+00:00,2024-06-13 13:15:00+00:00,3504.76,2024-06-13 14:30:00+00:00,3480.02,CLOSE_INVALIDATION,-3.9294856138509133,-4.425708017035445,3515.61,3472.21,development|10:00|2024-06-13T10:00:00+00:00|2024-06-13T13:15:00+00:00,True,
development,960,16:00,2024-06-18 16:00:00+00:00,2024-06-18 20:25:00+00:00,3421.9025,2024-06-18 20:55:00+00:00,3458.0175,TARGET,4.877035216520564,4.624522955043187,3439.96,3367.73,development|16:00|2024-06-18T16:00:00+00:00|2024-06-18T20:25:00+00:00,True,
development,300,05:00,2024-06-25 05:00:00+00:00,2024-06-25 05:40:00+00:00,3378.9300000000003,2024-06-25 11:00:00+00:00,3376.31,TIME_EXIT,-0.7876966968833773,-1.2870593188754493,3393.38,3335.58,development|05:00|2024-06-25T05:00:00+00:00|2024-06-25T05:40:00+00:00,True,
development,540,09:00,2024-06-25 09:00:00+00:00,2024-06-25 10:00:00+00:00,3381.735,2024-06-25 14:30:00+00:00,3406.225,TARGET,3.2209223963438176,2.9692377774551253,3393.98,3345.0,development|09:00|2024-06-25T09:00:00+00:00|2024-06-25T10:00:00+00:00,False,05:00
development,960,16:00,2024-06-25 16:00:00+00:00,2024-06-25 19:10:00+00:00,3406.875,2024-06-25 22:00:00+00:00,3400.28,TIME_EXIT,-1.3678957989359692,-1.8666785117805613,3423.5,3357.0,development|16:00|2024-06-25T16:00:00+00:00|2024-06-25T19:10:00+00:00,True,
development,600,10:00,2024-06-27 10:00:00+00:00,2024-06-27 10:10:00+00:00,3396.3825,2024-06-27 12:05:00+00:00,3417.6175,TARGET,2.726120217613826,2.4746828761757604,3407.0,3364.53,development|10:00|2024-06-27T10:00:00+00:00|2024-06-27T10:10:00+00:00,True,
development,300,05:00,2024-07-09 05:00:00+00:00,2024-07-09 07:15:00+00:00,3064.2025,2024-07-09 08:45:00+00:00,3105.2975,TARGET,6.3056599555676,6.052433738698304,3084.75,3002.56,development|05:00|2024-07-09T05:00:00+00:00|2024-07-09T07:15:00+00:00,True,
development,540,09:00,2024-07-18 09:00:00+00:00,2024-07-18 10:00:00+00:00,3446.08,2024-07-18 12:50:00+00:00,3471.76,TARGET,3.3259726994149923,3.0742355816241855,3458.92,3407.56,development|09:00|2024-07-18T09:00:00+00:00|2024-07-18T10:00:00+00:00,True,
development,540,09:00,2024-08-08 09:00:00+00:00,2024-08-08 10:00:00+00:00,2434.9575,2024-08-08 11:50:00+00:00,2453.5425,TARGET,3.4162883746430954,3.1645061215823227,2444.25,2407.08,development|09:00|2024-08-08T09:00:00+00:00|2024-08-08T10:00:00+00:00,True,
development,960,16:00,2024-08-16 16:00:00+00:00,2024-08-16 18:10:00+00:00,2605.2875,2024-08-16 22:00:00+00:00,2600.02,TIME_EXIT,-1.410924897923926,-1.9096646031733107,2624.0,2549.15,development|16:00|2024-08-16T16:00:00+00:00|2024-08-16T18:10:00+00:00,True,
development,600,10:00,2024-08-22 10:00:00+00:00,2024-08-22 11:05:00+00:00,2635.0775,2024-08-22 13:15:00+00:00,2618.79,CLOSE_INVALIDATION,-3.4905163130875434,-3.987177466197855,2641.95,2614.46,development|10:00|2024-08-22T10:00:00+00:00|2024-08-22T11:05:00+00:00,True,
development,540,09:00,2024-08-22 09:00:00+00:00,2024-08-22 11:05:00+00:00,2634.5425,2024-08-22 13:50:00+00:00,2612.51,CLOSE_INVALIDATION,-4.581466042016746,-5.077036790600442,2641.95,2612.32,development|09:00|2024-08-22T09:00:00+00:00|2024-08-22T11:05:00+00:00,False,10:00
development,600,10:00,2024-08-30 10:00:00+00:00,2024-08-30 12:40:00+00:00,2524.6275,2024-08-30 14:20:00+00:00,2505.84,CLOSE_INVALIDATION,-4.120845946580231,-4.616877085064353,2531.89,2502.84,development|10:00|2024-08-30T10:00:00+00:00|2024-08-30T12:40:00+00:00,True,
development,540,09:00,2024-08-30 09:00:00+00:00,2024-08-30 12:40:00+00:00,2524.6275,2024-08-30 14:20:00+00:00,2505.84,CLOSE_INVALIDATION,-4.120845946580231,-4.616877085064353,2531.89,2502.84,development|09:00|2024-08-30T09:00:00+00:00|2024-08-30T12:40:00+00:00,False,10:00
