partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,baseline_exit_ts,baseline_exit_reason,baseline_pnl_0,baseline_pnl_5,leave_bar,leave_close,eligible_start,h_revisited_before_exit,exit_earlier_than_baseline
external,540,09:00,2020-12-24 09:00:00+00:00,2020-12-24 10:10:00+00:00,581.6,2020-12-24 10:20:00+00:00,579.59,EARLY_STRUCTURAL_FAILURE,-2.1279917469050775,-2.626014743659743,585.46,570.02,external|09:00|2020-12-24T09:00:00+00:00|2020-12-24T10:10:00+00:00,2020-12-24 13:40:00+00:00,TARGET,6.236863823934025,5.983671987939987,2020-12-24 10:05:00+00:00,582.09,2020-12-24 10:10:00+00:00,False,True
external,540,09:00,2021-01-29 09:00:00+00:00,2021-01-29 09:10:00+00:00,1366.4075,2021-01-29 11:30:00+00:00,1420.3725000000002,TARGET,19.347037395506206,19.087293748631897,1393.39,1285.46,external|09:00|2021-01-29T09:00:00+00:00|2021-01-29T09:10:00+00:00,2021-01-29 11:30:00+00:00,TARGET,19.347037395506206,19.087293748631897,2021-01-29 09:05:00+00:00,1365.01,2021-01-29 09:10:00+00:00,True,False
external,540,09:00,2021-02-01 09:00:00+00:00,2021-02-01 09:25:00+00:00,1330.6100000000001,2021-02-01 09:35:00+00:00,1329.41,EARLY_STRUCTURAL_FAILURE,-0.8509210061550695,-1.3502204354342457,1339.91,1302.71,external|09:00|2021-02-01T09:00:00+00:00|2021-02-01T09:25:00+00:00,2021-02-01 15:00:00+00:00,TIME_EXIT,-6.1943349290927046,-6.6882936148206955,2021-02-01 09:10:00+00:00,1334.2,2021-02-01 09:15:00+00:00,False,True
external,540,09:00,2021-02-02 09:00:00+00:00,2021-02-02 09:25:00+00:00,1439.0325,2021-02-02 09:35:00+00:00,1449.73,EARLY_STRUCTURAL_FAILURE,3.316907019125748,2.813441844693854,1462.04,1370.01,external|09:00|2021-02-02T09:00:00+00:00|2021-02-02T09:25:00+00:00,2021-02-02 15:00:00+00:00,TIME_EXIT,-2.1138250873416915,-2.611862243676199,2021-02-02 09:10:00+00:00,1454.46,2021-02-02 09:15:00+00:00,False,True
external,540,09:00,2021-02-05 09:00:00+00:00,2021-02-05 09:20:00+00:00,1667.1499999999999,2021-02-05 09:30:00+00:00,1667.65,EARLY_STRUCTURAL_FAILURE,-0.2500434873885956,-0.7499434938978863,1681.1,1625.3,external|09:00|2021-02-05T09:00:00+00:00|2021-02-05T09:20:00+00:00,2021-02-05 13:50:00+00:00,TARGET,7.967573403712969,7.713516645390284,2021-02-05 09:15:00+00:00,1671.51,2021-02-05 09:20:00+00:00,False,True
external,540,09:00,2021-02-09 09:00:00+00:00,2021-02-09 09:30:00+00:00,1797.9750000000001,2021-02-09 09:40:00+00:00,1784.0,EARLY_STRUCTURAL_FAILURE,-4.286316550563873,-4.7821823011379605,1820.17,1731.39,external|09:00|2021-02-09T09:00:00+00:00|2021-02-09T09:30:00+00:00,2021-02-09 10:50:00+00:00,CLOSE_INVALIDATION,-14.992805795408781,-15.477970407307406,2021-02-09 09:25:00+00:00,1808.38,2021-02-09 09:30:00+00:00,False,True
external,540,09:00,2021-02-11 09:00:00+00:00,2021-02-11 09:10:00+00:00,1747.4575,2021-02-11 09:20:00+00:00,1749.69,EARLY_STRUCTURAL_FAILURE,0.23878520650717527,-0.2616033844037743,1756.99,1718.86,external|09:00|2021-02-11T09:00:00+00:00|2021-02-11T09:10:00+00:00,2021-02-11 09:55:00+00:00,TARGET,5.0550682920757595,4.8024670585465445,2021-02-11 09:05:00+00:00,1750.11,2021-02-11 09:10:00+00:00,False,True
external,540,09:00,2021-03-26 09:00:00+00:00,2021-03-26 13:20:00+00:00,1632.3625,2021-03-26 13:30:00+00:00,1628.5,EARLY_STRUCTURAL_FAILURE,-1.5831011800381152,-2.0816687950505504,1639.49,1610.98,external|09:00|2021-03-26T09:00:00+00:00|2021-03-26T13:20:00+00:00,2021-03-26 13:45:00+00:00,TARGET,3.966370827558197,3.7143136707229023,2021-03-26 13:05:00+00:00,1634.73,2021-03-26 13:10:00+00:00,False,True
external,540,09:00,2021-04-02 09:00:00+00:00,2021-04-02 12:10:00+00:00,2005.0175000000002,2021-04-02 12:20:00+00:00,2002.27,EARLY_STRUCTURAL_FAILURE,-1.0851561145975737,-1.584221425827303,2012.88,1981.43,external|09:00|2021-04-02T09:00:00+00:00|2021-04-02T12:10:00+00:00,2021-04-02 14:05:00+00:00,TARGET,3.5214121572505035,3.2695773685662126,2021-04-02 12:05:00+00:00,2005.18,2021-04-02 12:10:00+00:00,False,True
external,540,09:00,2021-04-13 09:00:00+00:00,2021-04-13 09:20:00+00:00,2211.995,2021-04-13 09:30:00+00:00,2213.39,EARLY_STRUCTURAL_FAILURE,-0.08467378994985142,-0.5847390835130192,2231.82,2152.52,external|09:00|2021-04-13T09:00:00+00:00|2021-04-13T09:20:00+00:00,2021-04-13 14:35:00+00:00,TARGET,8.562497654832034,8.308143583040616,2021-04-13 09:05:00+00:00,2219.36,2021-04-13 09:10:00+00:00,False,True
external,540,09:00,2021-05-07 09:00:00+00:00,2021-05-07 11:10:00+00:00,3448.75,2021-05-07 11:20:00+00:00,3440.0,EARLY_STRUCTURAL_FAILURE,-1.6685755708590206,-2.1670577541964438,3480.0,3355.0,external|09:00|2021-05-07T09:00:00+00:00|2021-05-07T11:10:00+00:00,2021-05-07 13:05:00+00:00,TARGET,8.661254077564307,8.406850652238296,2021-05-07 10:05:00+00:00,3478.06,2021-05-07 10:10:00+00:00,False,True
external,540,09:00,2021-05-10 09:00:00+00:00,2021-05-10 09:10:00+00:00,4139.25,2021-05-10 09:20:00+00:00,4110.6,EARLY_STRUCTURAL_FAILURE,-3.860771878963542,-4.357062961543301,4174.0,4035.0,external|09:00|2021-05-10T09:00:00+00:00|2021-05-10T09:10:00+00:00,2021-05-10 10:50:00+00:00,CLOSE_INVALIDATION,-11.062559642447278,-11.551652536357915,2021-05-10 09:05:00+00:00,4151.6,2021-05-10 09:10:00+00:00,False,True
external,540,09:00,2021-06-02 09:00:00+00:00,2021-06-02 09:15:00+00:00,2690.3625,2021-06-02 09:25:00+00:00,2689.98,EARLY_STRUCTURAL_FAILURE,-0.4710870746972181,-0.9707661480857662,2717.63,2608.56,external|09:00|2021-06-02T09:00:00+00:00|2021-06-02T09:15:00+00:00,2021-06-02 13:30:00+00:00,TARGET,9.735251290485868,9.480311134918496,2021-06-02 09:10:00+00:00,2704.62,2021-06-02 09:15:00+00:00,False,True
external,540,09:00,2021-06-24 09:00:00+00:00,2021-06-24 09:20:00+00:00,1939.1625,2021-06-24 09:30:00+00:00,1943.11,EARLY_STRUCTURAL_FAILURE,0.6178363082000707,0.1170688556181968,1953.99,1894.68,external|09:00|2021-06-24T09:00:00+00:00|2021-06-24T09:20:00+00:00,2021-06-24 12:00:00+00:00,TARGET,7.246342170911424,6.992645847987489,2021-06-24 09:05:00+00:00,1948.91,2021-06-24 09:10:00+00:00,False,True
external,540,09:00,2021-09-14 09:00:00+00:00,2021-09-14 09:10:00+00:00,3338.2175,2021-09-14 09:30:00+00:00,3338.44,EARLY_STRUCTURAL_FAILURE,-0.3666738311688841,-0.8664572656204458,3359.92,3273.11,external|09:00|2021-09-14T09:00:00+00:00|2021-09-14T09:10:00+00:00,2021-09-14 15:00:00+00:00,TIME_EXIT,0.39870469794129926,-0.10184373254133983,2021-09-14 09:05:00+00:00,3342.22,2021-09-14 09:10:00+00:00,False,True
external,540,09:00,2021-10-05 09:00:00+00:00,2021-10-05 09:10:00+00:00,3407.0,2021-10-05 09:20:00+00:00,3399.74,EARLY_STRUCTURAL_FAILURE,-1.4654534781333046,-1.9641386820531288,3421.0,3365.0,external|09:00|2021-10-05T09:00:00+00:00|2021-10-05T09:10:00+00:00,2021-10-05 09:55:00+00:00,TARGET,3.709186968006995,3.4572583388376548,2021-10-05 09:05:00+00:00,3409.4,2021-10-05 09:10:00+00:00,False,True
external,540,09:00,2021-10-19 09:00:00+00:00,2021-10-19 13:50:00+00:00,3828.8175,2021-10-19 14:25:00+00:00,3800.02,EARLY_STRUCTURAL_FAILURE,-4.160625832910592,-4.65661721138837,3848.48,3769.83,external|09:00|2021-10-19T09:00:00+00:00|2021-10-19T13:50:00+00:00,2021-10-19 14:30:00+00:00,CLOSE_INVALIDATION,-8.73122759180871,-9.222650652686449,2021-10-19 13:40:00+00:00,3803.8,2021-10-19 13:45:00+00:00,False,True
external,540,09:00,2021-10-20 09:00:00+00:00,2021-10-20 10:05:00+00:00,3864.6425,2021-10-20 10:15:00+00:00,3865.03,EARLY_STRUCTURAL_FAILURE,-0.34986599666069174,-0.8496662305470967,3876.19,3830.0,external|09:00|2021-10-20T09:00:00+00:00|2021-10-20T10:05:00+00:00,2021-10-20 12:25:00+00:00,TARGET,2.5879865990192212,2.33661828987426,2021-10-20 10:00:00+00:00,3868.01,2021-10-20 10:05:00+00:00,False,True
external,540,09:00,2021-11-03 09:00:00+00:00,2021-11-03 09:50:00+00:00,4599.6849999999995,2021-11-03 10:00:00+00:00,4600.09,EARLY_STRUCTURAL_FAILURE,-0.3559752461308904,-0.8557693738209134,4619.95,4538.89,external|09:00|2021-11-03T09:00:00+00:00|2021-11-03T09:50:00+00:00,2021-11-03 12:30:00+00:00,CLOSE_INVALIDATION,-6.483568766121928,-6.977238362557525,2021-11-03 09:30:00+00:00,4606.0,2021-11-03 09:35:00+00:00,False,True
external,540,09:00,2021-11-19 09:00:00+00:00,2021-11-19 10:15:00+00:00,4129.37,2021-11-19 10:25:00+00:00,4146.41,EARLY_STRUCTURAL_FAILURE,1.6632687310655485,1.1614563685157901,4169.97,4007.57,external|09:00|2021-11-19T09:00:00+00:00|2021-11-19T10:15:00+00:00,2021-11-19 14:05:00+00:00,TARGET,9.432008272448455,9.177219662617153,2021-11-19 09:25:00+00:00,4154.41,2021-11-19 09:30:00+00:00,False,True
external,540,09:00,2021-12-02 09:00:00+00:00,2021-12-02 09:25:00+00:00,4573.0650000000005,2021-12-02 09:35:00+00:00,4563.86,EARLY_STRUCTURAL_FAILURE,-1.4064366021476644,-1.9051807934498006,4602.0,4486.26,external|09:00|2021-12-02T09:00:00+00:00|2021-12-02T09:25:00+00:00,2021-12-02 11:25:00+00:00,CLOSE_INVALIDATION,-7.376174622490616,-7.868952059149659,2021-12-02 09:15:00+00:00,4590.86,2021-12-02 09:20:00+00:00,False,True
external,540,09:00,2021-12-07 09:00:00+00:00,2021-12-07 09:15:00+00:00,4395.115,2021-12-07 12:35:00+00:00,4337.98,CLOSE_INVALIDATION,-6.899829924814293,-7.393083468117778,4417.63,4327.57,external|09:00|2021-12-07T09:00:00+00:00|2021-12-07T09:15:00+00:00,2021-12-07 12:35:00+00:00,CLOSE_INVALIDATION,-6.899829924814293,-7.393083468117778,2021-12-07 09:10:00+00:00,4398.18,2021-12-07 09:15:00+00:00,True,False
external,540,09:00,2021-12-24 09:00:00+00:00,2021-12-24 13:45:00+00:00,4103.6449999999995,2021-12-24 13:55:00+00:00,4088.79,EARLY_STRUCTURAL_FAILURE,-2.20997625281909,-2.707917306039575,4118.15,4060.13,external|09:00|2021-12-24T09:00:00+00:00|2021-12-24T13:45:00+00:00,2021-12-24 15:00:00+00:00,TIME_EXIT,-3.5953300053975674,-4.091886397196198,2021-12-24 11:30:00+00:00,4099.65,2021-12-24 11:35:00+00:00,False,True
external,600,10:00,2020-01-02 10:00:00+00:00,2020-01-02 10:20:00+00:00,129.905,2020-01-02 10:35:00+00:00,129.89,EARLY_STRUCTURAL_FAILURE,-0.4577344982872763,-0.9574269175793179,130.22,128.96,external|10:00|2020-01-02T10:00:00+00:00|2020-01-02T10:20:00+00:00,2020-01-02 13:35:00+00:00,CLOSE_INVALIDATION,-3.613887071321364,-4.110424915328081,2020-01-02 10:15:00+00:00,129.93,2020-01-02 10:20:00+00:00,False,True
external,600,10:00,2020-01-16 10:00:00+00:00,2020-01-16 11:20:00+00:00,162.055,2020-01-16 11:40:00+00:00,163.54500000000002,TARGET,4.197204652741382,3.9450321366730328,162.8,159.82,external|10:00|2020-01-16T10:00:00+00:00|2020-01-16T11:20:00+00:00,2020-01-16 11:40:00+00:00,TARGET,4.197204652741382,3.9450321366730328,2020-01-16 11:15:00+00:00,162.11,2020-01-16 11:20:00+00:00,True,False
external,600,10:00,2020-03-19 10:00:00+00:00,2020-03-19 10:40:00+00:00,122.46,2020-03-19 10:50:00+00:00,122.42,EARLY_STRUCTURAL_FAILURE,-0.5633186346561844,-1.0629055225774726,124.58,116.1,external|10:00|2020-03-19T10:00:00+00:00|2020-03-19T10:40:00+00:00,2020-03-19 12:15:00+00:00,TARGET,16.91177527355876,16.65324864923419,2020-03-19 10:05:00+00:00,123.26,2020-03-19 10:10:00+00:00,False,True
external,600,10:00,2020-03-20 10:00:00+00:00,2020-03-20 11:00:00+00:00,148.5025,2020-03-20 11:10:00+00:00,149.13,EARLY_STRUCTURAL_FAILURE,1.7127590444605105,1.2108972163302316,152.64,136.09,external|10:00|2020-03-20T10:00:00+00:00|2020-03-20T11:00:00+00:00,2020-03-20 13:25:00+00:00,CLOSE_INVALIDATION,-38.18555916567061,-38.647542614780356,2020-03-20 10:50:00+00:00,150.23,2020-03-20 10:55:00+00:00,False,True
external,600,10:00,2020-03-31 10:00:00+00:00,2020-03-31 15:25:00+00:00,132.5275,2020-03-31 16:00:00+00:00,132.7,TIME_EXIT,0.2508083228008443,-0.2495922852178586,133.26,130.33,external|10:00|2020-03-31T10:00:00+00:00|2020-03-31T15:25:00+00:00,2020-03-31 16:00:00+00:00,TIME_EXIT,0.2508083228008443,-0.2495922852178586,2020-03-31 15:20:00+00:00,132.37,2020-03-31 15:25:00+00:00,False,False
external,600,10:00,2020-04-02 10:00:00+00:00,2020-04-02 10:40:00+00:00,137.28,2020-04-02 11:05:00+00:00,136.91,EARLY_STRUCTURAL_FAILURE,-1.747610722610748,-2.246013910294264,137.85,135.57,external|10:00|2020-04-02T10:00:00+00:00|2020-04-02T10:40:00+00:00,2020-04-02 12:05:00+00:00,TARGET,3.7520979020978067,3.50014782818382,2020-04-02 10:15:00+00:00,136.94,2020-04-02 10:20:00+00:00,False,True
external,600,10:00,2020-04-28 10:00:00+00:00,2020-04-28 10:20:00+00:00,195.31,2020-04-28 10:30:00+00:00,195.3,EARLY_STRUCTURAL_FAILURE,-0.4256003276841721,-0.9253248650877729,195.98,193.3,external|10:00|2020-04-28T10:00:00+00:00|2020-04-28T10:20:00+00:00,2020-04-28 10:55:00+00:00,TARGET,3.030443909681946,2.7788544824407073,2020-04-28 10:10:00+00:00,195.63,2020-04-28 10:15:00+00:00,False,True
external,600,10:00,2020-05-06 10:00:00+00:00,2020-05-06 10:40:00+00:00,208.7,2020-05-06 11:50:00+00:00,210.5,TARGET,3.9124101581217823,3.660379968137684,209.6,206.0,external|10:00|2020-05-06T10:00:00+00:00|2020-05-06T10:40:00+00:00,2020-05-06 11:50:00+00:00,TARGET,3.9124101581217823,3.660379968137684,2020-05-06 10:35:00+00:00,208.11,2020-05-06 10:40:00+00:00,True,False
external,600,10:00,2020-05-11 10:00:00+00:00,2020-05-11 10:55:00+00:00,187.39249999999998,2020-05-11 11:05:00+00:00,187.26,EARLY_STRUCTURAL_FAILURE,-0.7535360273222987,-1.2529327929121532,188.6,183.77,external|10:00|2020-05-11T10:00:00+00:00|2020-05-11T10:55:00+00:00,2020-05-11 12:20:00+00:00,TARGET,6.043694384780651,5.790599085238113,2020-05-11 10:50:00+00:00,187.53,2020-05-11 10:55:00+00:00,False,True
external,600,10:00,2020-05-12 10:00:00+00:00,2020-05-12 12:10:00+00:00,189.885,2020-05-12 12:20:00+00:00,189.98,EARLY_STRUCTURAL_FAILURE,-0.14984859256921246,-0.6498487439009378,190.96,186.66,external|10:00|2020-05-12T10:00:00+00:00|2020-05-12T12:10:00+00:00,2020-05-12 14:20:00+00:00,TARGET,5.261321326065893,5.0086170175571265,2020-05-12 12:05:00+00:00,190.63,2020-05-12 12:10:00+00:00,False,True
external,600,10:00,2020-05-13 10:00:00+00:00,2020-05-13 11:20:00+00:00,189.98,2020-05-13 11:30:00+00:00,190.0,EARLY_STRUCTURAL_FAILURE,-0.34736288030317,-0.8471656160549564,190.76,187.64,external|10:00|2020-05-13T10:00:00+00:00|2020-05-13T11:20:00+00:00,2020-05-13 12:45:00+00:00,TARGET,3.7056953363511895,3.4537684521251504,2020-05-13 11:05:00+00:00,190.66,2020-05-13 11:10:00+00:00,False,True
external,600,10:00,2020-06-12 10:00:00+00:00,2020-06-12 12:15:00+00:00,236.44,2020-06-12 12:35:00+00:00,236.71,EARLY_STRUCTURAL_FAILURE,0.17096937912370913,-0.3293514298508434,237.71,232.63,external|10:00|2020-06-12T10:00:00+00:00|2020-06-12T12:15:00+00:00,2020-06-12 14:05:00+00:00,TARGET,4.971341566570819,4.718782175483116,2020-06-12 12:05:00+00:00,236.97,2020-06-12 12:10:00+00:00,False,True
external,600,10:00,2020-06-30 10:00:00+00:00,2020-06-30 12:05:00+00:00,227.2225,2020-06-30 12:15:00+00:00,227.07,EARLY_STRUCTURAL_FAILURE,-0.7355741618897845,-1.2349888803685922,227.71,225.76,external|10:00|2020-06-30T10:00:00+00:00|2020-06-30T12:05:00+00:00,2020-06-30 12:35:00+00:00,CLOSE_INVALIDATION,-5.642658627556685,-6.1371687138859095,2020-06-30 12:00:00+00:00,227.36,2020-06-30 12:05:00+00:00,False,True
external,600,10:00,2020-07-01 10:00:00+00:00,2020-07-01 13:55:00+00:00,228.03,2020-07-01 14:05:00+00:00,228.53,EARLY_STRUCTURAL_FAILURE,0.6963469718896501,0.195501047879865,229.13,224.73,external|10:00|2020-07-01T10:00:00+00:00|2020-07-01T13:55:00+00:00,2020-07-01 16:00:00+00:00,TIME_EXIT,2.6039907029777436,2.1012380885819364,2020-07-01 13:45:00+00:00,228.57,2020-07-01 13:50:00+00:00,False,True
external,600,10:00,2020-08-27 10:00:00+00:00,2020-08-27 10:10:00+00:00,386.155,2020-08-27 10:20:00+00:00,385.27,EARLY_STRUCTURAL_FAILURE,-1.5459129106187737,-2.0445176953157613,388.0,380.62,external|10:00|2020-08-27T10:00:00+00:00|2020-08-27T10:10:00+00:00,2020-08-27 12:25:00+00:00,CLOSE_INVALIDATION,-5.741119498646907,-6.235531173310871,2020-08-27 10:05:00+00:00,386.48,2020-08-27 10:10:00+00:00,False,True
external,600,10:00,2020-09-09 10:00:00+00:00,2020-09-09 10:10:00+00:00,344.1625,2020-09-09 10:35:00+00:00,343.92,EARLY_STRUCTURAL_FAILURE,-0.7523045073184905,-1.2517025038128344,347.45,334.3,external|10:00|2020-09-09T10:00:00+00:00|2020-09-09T10:10:00+00:00,2020-09-09 13:20:00+00:00,TARGET,9.152173755130066,8.89752499263381,2020-09-09 10:05:00+00:00,344.63,2020-09-09 10:10:00+00:00,False,True
external,600,10:00,2020-09-10 10:00:00+00:00,2020-09-10 13:10:00+00:00,370.60249999999996,2020-09-10 13:20:00+00:00,371.5,EARLY_STRUCTURAL_FAILURE,0.8108660896783529,0.30990570378171023,373.78,361.07,external|10:00|2020-09-10T10:00:00+00:00|2020-09-10T13:10:00+00:00,2020-09-10 14:05:00+00:00,TARGET,8.17387632301454,7.919716464782246,2020-09-10 12:55:00+00:00,372.29,2020-09-10 13:00:00+00:00,False,True
external,600,10:00,2020-10-05 10:00:00+00:00,2020-10-05 11:15:00+00:00,351.28999999999996,2020-10-05 11:25:00+00:00,351.1,EARLY_STRUCTURAL_FAILURE,-0.670431836943752,-1.1699116651926351,352.32,348.2,external|10:00|2020-10-05T10:00:00+00:00|2020-10-05T11:15:00+00:00,2020-10-05 13:05:00+00:00,TARGET,2.5320504426543216,2.280710087610505,2020-10-05 11:10:00+00:00,351.74,2020-10-05 11:15:00+00:00,False,True
external,600,10:00,2020-10-07 10:00:00+00:00,2020-10-07 13:10:00+00:00,340.78749999999997,2020-10-07 14:05:00+00:00,340.26,EARLY_STRUCTURAL_FAILURE,-1.1739427062318781,-1.6729192752410356,342.21,336.52,external|10:00|2020-10-07T10:00:00+00:00|2020-10-07T13:10:00+00:00,2020-10-07 16:00:00+00:00,TIME_EXIT,-0.8364890144150646,-1.3358028684735008,2020-10-07 13:05:00+00:00,340.62,2020-10-07 13:10:00+00:00,False,True
external,600,10:00,2020-10-21 10:00:00+00:00,2020-10-21 13:05:00+00:00,381.12,2020-10-21 13:40:00+00:00,384.4,TARGET,3.9031066330814217,3.6510810925351582,382.76,376.2,external|10:00|2020-10-21T10:00:00+00:00|2020-10-21T13:05:00+00:00,2020-10-21 13:40:00+00:00,TARGET,3.9031066330814217,3.6510810925351582,2020-10-21 13:00:00+00:00,381.22,2020-10-21 13:05:00+00:00,True,False
external,600,10:00,2020-11-16 10:00:00+00:00,2020-11-16 11:15:00+00:00,454.885,2020-11-16 11:25:00+00:00,455.3,EARLY_STRUCTURAL_FAILURE,0.05615924904096603,-0.4440468071798983,456.63,449.65,external|10:00|2020-11-16T10:00:00+00:00|2020-11-16T11:15:00+00:00,2020-11-16 14:05:00+00:00,TARGET,3.436134407597558,3.184342236479299,2020-11-16 11:05:00+00:00,455.86,2020-11-16 11:10:00+00:00,False,True
external,600,10:00,2020-11-23 10:00:00+00:00,2020-11-23 10:10:00+00:00,589.4300000000001,2020-11-23 10:20:00+00:00,590.58,EARLY_STRUCTURAL_FAILURE,0.5755187214766092,0.07479356533319803,594.26,574.94,external|10:00|2020-11-23T10:00:00+00:00|2020-11-23T10:10:00+00:00,2020-11-23 13:05:00+00:00,TARGET,7.794357260403961,7.540387066870613,2020-11-23 10:05:00+00:00,590.76,2020-11-23 10:10:00+00:00,False,True
external,600,10:00,2020-12-24 10:00:00+00:00,2020-12-24 10:10:00+00:00,581.6,2020-12-24 10:20:00+00:00,579.59,EARLY_STRUCTURAL_FAILURE,-2.1279917469050775,-2.626014743659743,585.46,570.02,external|10:00|2020-12-24T10:00:00+00:00|2020-12-24T10:10:00+00:00,2020-12-24 13:40:00+00:00,TARGET,6.236863823934025,5.983671987939987,2020-12-24 10:05:00+00:00,582.09,2020-12-24 10:10:00+00:00,False,True
external,600,10:00,2021-01-01 10:00:00+00:00,2021-01-01 12:45:00+00:00,739.6375,2021-01-01 12:55:00+00:00,733.57,EARLY_STRUCTURAL_FAILURE,-4.501671426881392,-4.997321930202792,744.32,725.59,external|10:00|2021-01-01T10:00:00+00:00|2021-01-01T12:45:00+00:00,2021-01-01 16:00:00+00:00,TIME_EXIT,-2.7846140846022767,-3.2819807871662827,2021-01-01 12:40:00+00:00,742.03,2021-01-01 12:45:00+00:00,False,True
external,600,10:00,2021-02-01 10:00:00+00:00,2021-02-01 10:15:00+00:00,1332.0725,2021-02-01 10:45:00+00:00,1330.32,EARLY_STRUCTURAL_FAILURE,-1.0578095411473583,-1.5569021852841365,1341.86,1302.71,external|10:00|2021-02-01T10:00:00+00:00|2021-02-01T10:15:00+00:00,2021-02-01 16:00:00+00:00,CLOSE_INVALIDATION,-11.541473155552696,-12.030087375287202,2021-02-01 10:10:00+00:00,1332.01,2021-02-01 10:15:00+00:00,False,True
external,600,10:00,2021-03-19 10:00:00+00:00,2021-03-19 11:25:00+00:00,1811.2675,2021-03-19 16:00:00+00:00,1823.39,TIME_EXIT,2.9464134922092104,2.44331862615006,1821.19,1781.5,external|10:00|2021-03-19T10:00:00+00:00|2021-03-19T11:25:00+00:00,2021-03-19 16:00:00+00:00,TIME_EXIT,2.9464134922092104,2.44331862615006,2021-03-19 11:20:00+00:00,1809.62,2021-03-19 11:25:00+00:00,True,False
external,600,10:00,2021-03-23 10:00:00+00:00,2021-03-23 11:45:00+00:00,1686.645,2021-03-23 11:55:00+00:00,1686.26,EARLY_STRUCTURAL_FAILURE,-0.5141319009038688,-1.0137679509778947,1698.0,1652.58,external|10:00|2021-03-23T10:00:00+00:00|2021-03-23T11:45:00+00:00,2021-03-23 12:15:00+00:00,TARGET,6.332299920848783,6.07906039065349,2021-03-23 11:35:00+00:00,1692.95,2021-03-23 11:40:00+00:00,False,True
external,600,10:00,2021-03-25 10:00:00+00:00,2021-03-25 10:10:00+00:00,1602.0325,2021-03-25 12:10:00+00:00,1578.55,CLOSE_INVALIDATION,-7.728971166315313,-8.22139598274073,1612.5,1570.63,external|10:00|2021-03-25T10:00:00+00:00|2021-03-25T10:10:00+00:00,2021-03-25 12:10:00+00:00,CLOSE_INVALIDATION,-7.728971166315313,-8.22139598274073,2021-03-25 10:05:00+00:00,1598.62,2021-03-25 10:10:00+00:00,True,False
external,600,10:00,2021-03-26 10:00:00+00:00,2021-03-26 13:20:00+00:00,1632.3625,2021-03-26 13:30:00+00:00,1628.5,EARLY_STRUCTURAL_FAILURE,-1.5831011800381152,-2.0816687950505504,1639.49,1610.98,external|10:00|2021-03-26T10:00:00+00:00|2021-03-26T13:20:00+00:00,2021-03-26 13:45:00+00:00,TARGET,3.966370827558197,3.7143136707229023,2021-03-26 13:05:00+00:00,1634.73,2021-03-26 13:10:00+00:00,False,True
external,600,10:00,2021-04-02 10:00:00+00:00,2021-04-02 12:10:00+00:00,2005.0175000000002,2021-04-02 12:20:00+00:00,2002.27,EARLY_STRUCTURAL_FAILURE,-1.0851561145975737,-1.584221425827303,2012.88,1981.43,external|10:00|2021-04-02T10:00:00+00:00|2021-04-02T12:10:00+00:00,2021-04-02 14:05:00+00:00,TARGET,3.5214121572505035,3.2695773685662126,2021-04-02 12:05:00+00:00,2005.18,2021-04-02 12:10:00+00:00,False,True
external,600,10:00,2021-04-22 10:00:00+00:00,2021-04-22 10:10:00+00:00,2479.6749999999997,2021-04-22 10:20:00+00:00,2480.99,EARLY_STRUCTURAL_FAILURE,-0.13484428402914495,-0.6348594321709974,2501.47,2414.29,external|10:00|2021-04-22T10:00:00+00:00|2021-04-22T10:10:00+00:00,2021-04-22 11:05:00+00:00,TARGET,8.389458295946017,8.13519070059583,2021-04-22 10:05:00+00:00,2482.85,2021-04-22 10:10:00+00:00,False,True
external,600,10:00,2021-05-07 10:00:00+00:00,2021-05-07 10:35:00+00:00,3460.13,2021-05-07 10:45:00+00:00,3470.31,EARLY_STRUCTURAL_FAILURE,1.0710429954943872,0.5698225627152723,3480.0,3400.52,external|10:00|2021-05-07T10:00:00+00:00|2021-05-07T10:35:00+00:00,2021-05-07 13:00:00+00:00,TARGET,5.342558805593933,5.089813898644668,2021-05-07 10:05:00+00:00,3478.06,2021-05-07 10:10:00+00:00,False,True
