anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
18,2022-03-27,Sunday,2022-03-27 11:00:00+00:00,2022-03-27 15:00:00+00:00,2022-03-27 15:00:00+00:00,2022-03-27 19:00:00+00:00,415.85,411.4,4.4500000000000455,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-27 15:15:00+00:00,
18,2022-03-28,Monday,2022-03-28 11:00:00+00:00,2022-03-28 15:00:00+00:00,2022-03-28 15:00:00+00:00,2022-03-28 19:00:00+00:00,441.13,434.08,7.050000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-03-28 16:20:00+00:00,
18,2022-03-29,Tuesday,2022-03-29 11:00:00+00:00,2022-03-29 15:00:00+00:00,2022-03-29 15:00:00+00:00,2022-03-29 19:00:00+00:00,442.0,436.5,5.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-29 15:45:00+00:00,
18,2022-03-30,Wednesday,2022-03-30 11:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-30 19:00:00+00:00,440.6,434.05,6.550000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-30 16:05:00+00:00,
18,2022-03-31,Thursday,2022-03-31 11:00:00+00:00,2022-03-31 15:00:00+00:00,2022-03-31 15:00:00+00:00,2022-03-31 19:00:00+00:00,449.31,428.88,20.430000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-03-31 16:05:00+00:00,
18,2022-04-01,Friday,2022-04-01 11:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 15:00:00+00:00,2022-04-01 19:00:00+00:00,440.68,427.23,13.449999999999989,True,,1,0,2022-04-01 15:00:00+00:00,2022-04-01 15:05:00+00:00,True,2022-04-01 15:05:00+00:00,2022-04-01 15:10:00+00:00,H2_ARRIVAL,2022-04-01 15:10:00+00:00,5.0
18,2022-04-02,Saturday,2022-04-02 11:00:00+00:00,2022-04-02 15:00:00+00:00,2022-04-02 15:00:00+00:00,2022-04-02 19:00:00+00:00,451.43,443.47,7.9599999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-02 15:10:00+00:00,
18,2022-04-03,Sunday,2022-04-03 11:00:00+00:00,2022-04-03 15:00:00+00:00,2022-04-03 15:00:00+00:00,2022-04-03 19:00:00+00:00,448.86,441.53,7.330000000000041,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-03 15:00:00+00:00,
18,2022-04-04,Monday,2022-04-04 11:00:00+00:00,2022-04-04 15:00:00+00:00,2022-04-04 15:00:00+00:00,2022-04-04 19:00:00+00:00,447.38,441.25,6.1299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-04 15:00:00+00:00,
18,2022-04-05,Tuesday,2022-04-05 11:00:00+00:00,2022-04-05 15:00:00+00:00,2022-04-05 15:00:00+00:00,2022-04-05 19:00:00+00:00,460.0,449.09,10.910000000000025,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-05 15:00:00+00:00,
18,2022-04-06,Wednesday,2022-04-06 11:00:00+00:00,2022-04-06 15:00:00+00:00,2022-04-06 15:00:00+00:00,2022-04-06 19:00:00+00:00,439.12,422.79,16.329999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-06 15:15:00+00:00,
18,2022-04-07,Thursday,2022-04-07 11:00:00+00:00,2022-04-07 15:00:00+00:00,2022-04-07 15:00:00+00:00,2022-04-07 19:00:00+00:00,436.86,428.8,8.060000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-07 15:10:00+00:00,
18,2022-04-08,Friday,2022-04-08 11:00:00+00:00,2022-04-08 15:00:00+00:00,2022-04-08 15:00:00+00:00,2022-04-08 19:00:00+00:00,433.92,422.0,11.920000000000016,True,,1,0,2022-04-08 15:00:00+00:00,2022-04-08 15:05:00+00:00,True,2022-04-08 15:10:00+00:00,2022-04-08 15:15:00+00:00,NO_H2_BY_END,,
18,2022-04-09,Saturday,2022-04-09 11:00:00+00:00,2022-04-09 15:00:00+00:00,2022-04-09 15:00:00+00:00,2022-04-09 19:00:00+00:00,427.98,423.63,4.350000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-09 15:15:00+00:00,
18,2022-04-10,Sunday,2022-04-10 11:00:00+00:00,2022-04-10 15:00:00+00:00,2022-04-10 15:00:00+00:00,2022-04-10 19:00:00+00:00,425.58,420.53,5.050000000000011,True,,1,0,2022-04-10 17:20:00+00:00,2022-04-10 17:25:00+00:00,False,,,BREAK_DURING_K1,2022-04-10 17:30:00+00:00,
18,2022-04-11,Monday,2022-04-11 11:00:00+00:00,2022-04-11 15:00:00+00:00,2022-04-11 15:00:00+00:00,2022-04-11 19:00:00+00:00,407.41,399.63,7.78000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-11 15:55:00+00:00,
18,2022-04-12,Tuesday,2022-04-12 11:00:00+00:00,2022-04-12 15:00:00+00:00,2022-04-12 15:00:00+00:00,2022-04-12 19:00:00+00:00,416.81,406.11,10.699999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-04-13,Wednesday,2022-04-13 11:00:00+00:00,2022-04-13 15:00:00+00:00,2022-04-13 15:00:00+00:00,2022-04-13 19:00:00+00:00,421.88,411.0,10.879999999999995,True,,1,0,2022-04-13 18:55:00+00:00,2022-04-13 19:00:00+00:00,False,,,NO_CAUSAL_LEAVE_BY_END,,
18,2022-04-14,Thursday,2022-04-14 11:00:00+00:00,2022-04-14 15:00:00+00:00,2022-04-14 15:00:00+00:00,2022-04-14 19:00:00+00:00,421.23,414.0,7.230000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-14 15:20:00+00:00,
18,2022-04-15,Friday,2022-04-15 11:00:00+00:00,2022-04-15 15:00:00+00:00,2022-04-15 15:00:00+00:00,2022-04-15 19:00:00+00:00,418.87,413.56,5.310000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-15 17:00:00+00:00,
18,2022-04-16,Saturday,2022-04-16 11:00:00+00:00,2022-04-16 15:00:00+00:00,2022-04-16 15:00:00+00:00,2022-04-16 19:00:00+00:00,416.62,414.31,2.3100000000000023,True,,1,0,2022-04-16 15:00:00+00:00,2022-04-16 15:05:00+00:00,True,2022-04-16 15:05:00+00:00,2022-04-16 15:10:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-04-16 15:10:00+00:00,
18,2022-04-17,Sunday,2022-04-17 11:00:00+00:00,2022-04-17 15:00:00+00:00,2022-04-17 15:00:00+00:00,2022-04-17 19:00:00+00:00,416.95,413.73,3.2199999999999704,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-17 16:20:00+00:00,
18,2022-04-18,Monday,2022-04-18 11:00:00+00:00,2022-04-18 15:00:00+00:00,2022-04-18 15:00:00+00:00,2022-04-18 19:00:00+00:00,407.2,400.9,6.300000000000011,True,,1,0,2022-04-18 16:45:00+00:00,2022-04-18 16:50:00+00:00,False,,,BREAK_DURING_K1,2022-04-18 16:50:00+00:00,
18,2022-04-19,Tuesday,2022-04-19 11:00:00+00:00,2022-04-19 15:00:00+00:00,2022-04-19 15:00:00+00:00,2022-04-19 19:00:00+00:00,422.45,416.37,6.079999999999984,True,,1,0,2022-04-19 15:05:00+00:00,2022-04-19 15:10:00+00:00,False,,,BREAK_DURING_K1,2022-04-19 15:10:00+00:00,
18,2022-04-20,Wednesday,2022-04-20 11:00:00+00:00,2022-04-20 15:00:00+00:00,2022-04-20 15:00:00+00:00,2022-04-20 19:00:00+00:00,431.44,421.0,10.439999999999998,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-20 15:10:00+00:00,
18,2022-04-21,Thursday,2022-04-21 11:00:00+00:00,2022-04-21 15:00:00+00:00,2022-04-21 15:00:00+00:00,2022-04-21 19:00:00+00:00,426.0,421.63,4.3700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-21 15:30:00+00:00,
18,2022-04-22,Friday,2022-04-22 11:00:00+00:00,2022-04-22 15:00:00+00:00,2022-04-22 15:00:00+00:00,2022-04-22 19:00:00+00:00,413.87,406.18,7.689999999999998,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-22 15:40:00+00:00,
18,2022-04-23,Saturday,2022-04-23 11:00:00+00:00,2022-04-23 15:00:00+00:00,2022-04-23 15:00:00+00:00,2022-04-23 19:00:00+00:00,406.41,403.35,3.0600000000000023,True,,1,0,2022-04-23 16:00:00+00:00,2022-04-23 16:05:00+00:00,False,,,BREAK_DURING_K1,2022-04-23 16:05:00+00:00,
18,2022-04-24,Sunday,2022-04-24 11:00:00+00:00,2022-04-24 15:00:00+00:00,2022-04-24 15:00:00+00:00,2022-04-24 19:00:00+00:00,403.66,400.0,3.660000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-24 16:30:00+00:00,
18,2022-04-25,Monday,2022-04-25 11:00:00+00:00,2022-04-25 15:00:00+00:00,2022-04-25 15:00:00+00:00,2022-04-25 19:00:00+00:00,396.72,386.14,10.580000000000041,True,,1,0,2022-04-25 16:10:00+00:00,2022-04-25 16:15:00+00:00,False,,,BREAK_DURING_K1,2022-04-25 16:15:00+00:00,
18,2022-04-26,Tuesday,2022-04-26 11:00:00+00:00,2022-04-26 15:00:00+00:00,2022-04-26 15:00:00+00:00,2022-04-26 19:00:00+00:00,401.09,390.39,10.699999999999989,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-26 15:00:00+00:00,
18,2022-04-27,Wednesday,2022-04-27 11:00:00+00:00,2022-04-27 15:00:00+00:00,2022-04-27 15:00:00+00:00,2022-04-27 19:00:00+00:00,394.38,385.0,9.379999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-04-28,Thursday,2022-04-28 11:00:00+00:00,2022-04-28 15:00:00+00:00,2022-04-28 15:00:00+00:00,2022-04-28 19:00:00+00:00,405.31,397.1,8.20999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-28 15:05:00+00:00,
18,2022-04-29,Friday,2022-04-29 11:00:00+00:00,2022-04-29 15:00:00+00:00,2022-04-29 15:00:00+00:00,2022-04-29 19:00:00+00:00,400.83,392.98,7.849999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-29 18:40:00+00:00,
18,2022-04-30,Saturday,2022-04-30 11:00:00+00:00,2022-04-30 15:00:00+00:00,2022-04-30 15:00:00+00:00,2022-04-30 19:00:00+00:00,397.72,390.6,7.1200000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-30 15:00:00+00:00,
18,2022-05-01,Sunday,2022-05-01 11:00:00+00:00,2022-05-01 15:00:00+00:00,2022-05-01 15:00:00+00:00,2022-05-01 19:00:00+00:00,386.06,382.09,3.9700000000000273,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-01 15:20:00+00:00,
18,2022-05-02,Monday,2022-05-02 11:00:00+00:00,2022-05-02 15:00:00+00:00,2022-05-02 15:00:00+00:00,2022-05-02 19:00:00+00:00,390.9,383.43,7.46999999999997,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-02 17:45:00+00:00,
18,2022-05-03,Tuesday,2022-05-03 11:00:00+00:00,2022-05-03 15:00:00+00:00,2022-05-03 15:00:00+00:00,2022-05-03 19:00:00+00:00,389.12,384.12,5.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-03 18:00:00+00:00,
18,2022-05-04,Wednesday,2022-05-04 11:00:00+00:00,2022-05-04 15:00:00+00:00,2022-05-04 15:00:00+00:00,2022-05-04 19:00:00+00:00,391.94,387.11,4.829999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-04 15:55:00+00:00,
18,2022-05-05,Thursday,2022-05-05 11:00:00+00:00,2022-05-05 15:00:00+00:00,2022-05-05 15:00:00+00:00,2022-05-05 19:00:00+00:00,410.82,391.14,19.680000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-05 15:00:00+00:00,
18,2022-05-06,Friday,2022-05-06 11:00:00+00:00,2022-05-06 15:00:00+00:00,2022-05-06 15:00:00+00:00,2022-05-06 19:00:00+00:00,379.59,370.32,9.269999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-06 15:05:00+00:00,
18,2022-05-07,Saturday,2022-05-07 11:00:00+00:00,2022-05-07 15:00:00+00:00,2022-05-07 15:00:00+00:00,2022-05-07 19:00:00+00:00,376.86,372.02,4.840000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-07 18:15:00+00:00,
18,2022-05-08,Sunday,2022-05-08 11:00:00+00:00,2022-05-08 15:00:00+00:00,2022-05-08 15:00:00+00:00,2022-05-08 19:00:00+00:00,359.1,352.33,6.770000000000039,True,,1,0,2022-05-08 15:25:00+00:00,2022-05-08 15:30:00+00:00,True,2022-05-08 15:30:00+00:00,2022-05-08 15:35:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-05-08 17:05:00+00:00,
18,2022-05-09,Monday,2022-05-09 11:00:00+00:00,2022-05-09 15:00:00+00:00,2022-05-09 15:00:00+00:00,2022-05-09 19:00:00+00:00,337.61,324.67,12.939999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-09 15:30:00+00:00,
18,2022-05-10,Tuesday,2022-05-10 11:00:00+00:00,2022-05-10 15:00:00+00:00,2022-05-10 15:00:00+00:00,2022-05-10 19:00:00+00:00,330.93,315.26,15.670000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-10 15:10:00+00:00,
18,2022-05-11,Wednesday,2022-05-11 11:00:00+00:00,2022-05-11 15:00:00+00:00,2022-05-11 15:00:00+00:00,2022-05-11 19:00:00+00:00,311.76,270.0,41.75999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-05-12,Thursday,2022-05-12 11:00:00+00:00,2022-05-12 15:00:00+00:00,2022-05-12 15:00:00+00:00,2022-05-12 19:00:00+00:00,281.92,263.47,18.44999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-12 15:00:00+00:00,
18,2022-05-13,Friday,2022-05-13 11:00:00+00:00,2022-05-13 15:00:00+00:00,2022-05-13 15:00:00+00:00,2022-05-13 19:00:00+00:00,313.25,302.93,10.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-13 15:30:00+00:00,
18,2022-05-14,Saturday,2022-05-14 11:00:00+00:00,2022-05-14 15:00:00+00:00,2022-05-14 15:00:00+00:00,2022-05-14 19:00:00+00:00,282.92,271.68,11.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-14 16:20:00+00:00,
18,2022-05-15,Sunday,2022-05-15 11:00:00+00:00,2022-05-15 15:00:00+00:00,2022-05-15 15:00:00+00:00,2022-05-15 19:00:00+00:00,305.75,296.53,9.220000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-15 15:50:00+00:00,
18,2022-05-16,Monday,2022-05-16 11:00:00+00:00,2022-05-16 15:00:00+00:00,2022-05-16 15:00:00+00:00,2022-05-16 19:00:00+00:00,302.99,293.26,9.730000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-16 15:35:00+00:00,
18,2022-05-17,Tuesday,2022-05-17 11:00:00+00:00,2022-05-17 15:00:00+00:00,2022-05-17 15:00:00+00:00,2022-05-17 19:00:00+00:00,310.53,301.33,9.199999999999989,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-17 15:15:00+00:00,
18,2022-05-18,Wednesday,2022-05-18 11:00:00+00:00,2022-05-18 15:00:00+00:00,2022-05-18 15:00:00+00:00,2022-05-18 19:00:00+00:00,302.83,292.67,10.159999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-18 15:05:00+00:00,
18,2022-05-19,Thursday,2022-05-19 11:00:00+00:00,2022-05-19 15:00:00+00:00,2022-05-19 15:00:00+00:00,2022-05-19 19:00:00+00:00,304.64,296.54,8.099999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-19 15:15:00+00:00,
18,2022-05-20,Friday,2022-05-20 11:00:00+00:00,2022-05-20 15:00:00+00:00,2022-05-20 15:00:00+00:00,2022-05-20 19:00:00+00:00,316.4,303.5,12.899999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-20 15:00:00+00:00,
18,2022-05-21,Saturday,2022-05-21 11:00:00+00:00,2022-05-21 15:00:00+00:00,2022-05-21 15:00:00+00:00,2022-05-21 19:00:00+00:00,310.4,304.82,5.579999999999984,True,,1,0,2022-05-21 15:00:00+00:00,2022-05-21 15:05:00+00:00,True,2022-05-21 15:10:00+00:00,2022-05-21 15:15:00+00:00,H2_ARRIVAL,2022-05-21 15:45:00+00:00,35.0
18,2022-05-22,Sunday,2022-05-22 11:00:00+00:00,2022-05-22 15:00:00+00:00,2022-05-22 15:00:00+00:00,2022-05-22 19:00:00+00:00,320.85,316.2,4.650000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-22 15:20:00+00:00,
18,2022-05-23,Monday,2022-05-23 11:00:00+00:00,2022-05-23 15:00:00+00:00,2022-05-23 15:00:00+00:00,2022-05-23 19:00:00+00:00,336.02,325.63,10.389999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-23 16:20:00+00:00,
18,2022-05-24,Tuesday,2022-05-24 11:00:00+00:00,2022-05-24 15:00:00+00:00,2022-05-24 15:00:00+00:00,2022-05-24 19:00:00+00:00,325.16,311.51,13.650000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-24 16:15:00+00:00,
18,2022-05-25,Wednesday,2022-05-25 11:00:00+00:00,2022-05-25 15:00:00+00:00,2022-05-25 15:00:00+00:00,2022-05-25 19:00:00+00:00,331.4,323.6,7.7999999999999545,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-05-26,Thursday,2022-05-26 11:00:00+00:00,2022-05-26 15:00:00+00:00,2022-05-26 15:00:00+00:00,2022-05-26 19:00:00+00:00,313.5,295.0,18.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-26 15:00:00+00:00,
18,2022-05-27,Friday,2022-05-27 11:00:00+00:00,2022-05-27 15:00:00+00:00,2022-05-27 15:00:00+00:00,2022-05-27 19:00:00+00:00,309.75,298.0,11.75,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-27 17:15:00+00:00,
18,2022-05-28,Saturday,2022-05-28 11:00:00+00:00,2022-05-28 15:00:00+00:00,2022-05-28 15:00:00+00:00,2022-05-28 19:00:00+00:00,307.08,300.5,6.579999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-28 15:30:00+00:00,
18,2022-05-29,Sunday,2022-05-29 11:00:00+00:00,2022-05-29 15:00:00+00:00,2022-05-29 15:00:00+00:00,2022-05-29 19:00:00+00:00,307.08,301.44,5.639999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-05-30,Monday,2022-05-30 11:00:00+00:00,2022-05-30 15:00:00+00:00,2022-05-30 15:00:00+00:00,2022-05-30 19:00:00+00:00,319.37,311.77,7.600000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-05-31,Tuesday,2022-05-31 11:00:00+00:00,2022-05-31 15:00:00+00:00,2022-05-31 15:00:00+00:00,2022-05-31 19:00:00+00:00,321.59,313.18,8.409999999999968,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-31 15:50:00+00:00,
18,2022-06-01,Wednesday,2022-06-01 11:00:00+00:00,2022-06-01 15:00:00+00:00,2022-06-01 15:00:00+00:00,2022-06-01 19:00:00+00:00,320.12,311.0,9.120000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-01 15:10:00+00:00,
18,2022-06-02,Thursday,2022-06-02 11:00:00+00:00,2022-06-02 15:00:00+00:00,2022-06-02 15:00:00+00:00,2022-06-02 19:00:00+00:00,305.43,299.26,6.170000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-02 17:00:00+00:00,
18,2022-06-03,Friday,2022-06-03 11:00:00+00:00,2022-06-03 15:00:00+00:00,2022-06-03 15:00:00+00:00,2022-06-03 19:00:00+00:00,299.93,295.0,4.930000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-03 15:05:00+00:00,
18,2022-06-04,Saturday,2022-06-04 11:00:00+00:00,2022-06-04 15:00:00+00:00,2022-06-04 15:00:00+00:00,2022-06-04 19:00:00+00:00,301.26,297.03,4.230000000000018,True,,1,0,2022-06-04 15:55:00+00:00,2022-06-04 16:00:00+00:00,False,,,BREAK_DURING_K1,2022-06-04 16:00:00+00:00,
18,2022-06-05,Sunday,2022-06-05 11:00:00+00:00,2022-06-05 15:00:00+00:00,2022-06-05 15:00:00+00:00,2022-06-05 19:00:00+00:00,297.68,294.47,3.2099999999999795,True,,1,0,2022-06-05 15:10:00+00:00,2022-06-05 15:15:00+00:00,True,2022-06-05 15:15:00+00:00,2022-06-05 15:20:00+00:00,H2_ARRIVAL,2022-06-05 15:20:00+00:00,5.0
18,2022-06-06,Monday,2022-06-06 11:00:00+00:00,2022-06-06 15:00:00+00:00,2022-06-06 15:00:00+00:00,2022-06-06 19:00:00+00:00,311.05,304.54,6.509999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-06 15:10:00+00:00,
18,2022-06-07,Tuesday,2022-06-07 11:00:00+00:00,2022-06-07 15:00:00+00:00,2022-06-07 15:00:00+00:00,2022-06-07 19:00:00+00:00,284.49,273.2,11.29000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-07 18:10:00+00:00,
18,2022-06-08,Wednesday,2022-06-08 11:00:00+00:00,2022-06-08 15:00:00+00:00,2022-06-08 15:00:00+00:00,2022-06-08 19:00:00+00:00,294.57,287.91,6.659999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-08 18:25:00+00:00,
18,2022-06-09,Thursday,2022-06-09 11:00:00+00:00,2022-06-09 15:00:00+00:00,2022-06-09 15:00:00+00:00,2022-06-09 19:00:00+00:00,291.54,288.16,3.3799999999999955,True,,1,0,2022-06-09 16:30:00+00:00,2022-06-09 16:35:00+00:00,False,,,BREAK_DURING_K1,2022-06-09 16:40:00+00:00,
18,2022-06-10,Friday,2022-06-10 11:00:00+00:00,2022-06-10 15:00:00+00:00,2022-06-10 15:00:00+00:00,2022-06-10 19:00:00+00:00,299.3,285.57,13.730000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-10 16:40:00+00:00,
18,2022-06-11,Saturday,2022-06-11 11:00:00+00:00,2022-06-11 15:00:00+00:00,2022-06-11 15:00:00+00:00,2022-06-11 19:00:00+00:00,282.87,269.0,13.870000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-11 15:00:00+00:00,
18,2022-06-12,Sunday,2022-06-12 11:00:00+00:00,2022-06-12 15:00:00+00:00,2022-06-12 15:00:00+00:00,2022-06-12 19:00:00+00:00,264.61,252.43,12.180000000000007,True,,1,0,2022-06-12 15:05:00+00:00,2022-06-12 15:10:00+00:00,False,,,BREAK_DURING_K1,2022-06-12 15:15:00+00:00,
18,2022-06-13,Monday,2022-06-13 11:00:00+00:00,2022-06-13 15:00:00+00:00,2022-06-13 15:00:00+00:00,2022-06-13 19:00:00+00:00,228.1,213.0,15.099999999999994,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-13 16:10:00+00:00,
18,2022-06-14,Tuesday,2022-06-14 11:00:00+00:00,2022-06-14 15:00:00+00:00,2022-06-14 15:00:00+00:00,2022-06-14 19:00:00+00:00,226.56,217.87,8.689999999999998,True,,1,0,2022-06-14 15:00:00+00:00,2022-06-14 15:05:00+00:00,True,2022-06-14 15:05:00+00:00,2022-06-14 15:10:00+00:00,H2_ARRIVAL,2022-06-14 15:40:00+00:00,35.0
18,2022-06-15,Wednesday,2022-06-15 11:00:00+00:00,2022-06-15 15:00:00+00:00,2022-06-15 15:00:00+00:00,2022-06-15 19:00:00+00:00,218.28,204.69,13.590000000000003,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-15 18:05:00+00:00,
18,2022-06-16,Thursday,2022-06-16 11:00:00+00:00,2022-06-16 15:00:00+00:00,2022-06-16 15:00:00+00:00,2022-06-16 19:00:00+00:00,220.55,211.32,9.230000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-06-17,Friday,2022-06-17 11:00:00+00:00,2022-06-17 15:00:00+00:00,2022-06-17 15:00:00+00:00,2022-06-17 19:00:00+00:00,219.99,212.62,7.3700000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
18,2022-06-18,Saturday,2022-06-18 11:00:00+00:00,2022-06-18 15:00:00+00:00,2022-06-18 15:00:00+00:00,2022-06-18 19:00:00+00:00,204.8,199.5,5.300000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-18 15:00:00+00:00,
