local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2023-11-16,Thursday,2023-11-15 17:00:00+00:00,2023-11-15 21:00:00+00:00,2023-11-15 21:00:00+00:00,2023-11-16 01:00:00+00:00,254.7,251.25,3.4499999999999886,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-15 21:15:00+00:00,
2023-11-17,Friday,2023-11-16 17:00:00+00:00,2023-11-16 21:00:00+00:00,2023-11-16 21:00:00+00:00,2023-11-17 01:00:00+00:00,247.92,240.1,7.819999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-11-18,Saturday,2023-11-17 17:00:00+00:00,2023-11-17 21:00:00+00:00,2023-11-17 21:00:00+00:00,2023-11-18 01:00:00+00:00,244.52,240.52,4.0,True,,1,0,2023-11-17 22:25:00+00:00,2023-11-17 22:30:00+00:00,False,,,BREAK_DURING_K1,2023-11-17 22:30:00+00:00,
2023-11-19,Sunday,2023-11-18 17:00:00+00:00,2023-11-18 21:00:00+00:00,2023-11-18 21:00:00+00:00,2023-11-19 01:00:00+00:00,245.38,243.73,1.6500000000000057,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-18 22:20:00+00:00,
2023-11-20,Monday,2023-11-19 17:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-20 01:00:00+00:00,246.19,243.66,2.530000000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-19 23:05:00+00:00,
2023-11-21,Tuesday,2023-11-20 17:00:00+00:00,2023-11-20 21:00:00+00:00,2023-11-20 21:00:00+00:00,2023-11-21 01:00:00+00:00,269.34,233.46,35.87999999999997,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-11-22,Wednesday,2023-11-21 17:00:00+00:00,2023-11-21 21:00:00+00:00,2023-11-21 21:00:00+00:00,2023-11-22 01:00:00+00:00,263.34,236.33,27.009999999999962,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-21 22:15:00+00:00,
2023-11-23,Thursday,2023-11-22 17:00:00+00:00,2023-11-22 21:00:00+00:00,2023-11-22 21:00:00+00:00,2023-11-23 01:00:00+00:00,237.4,230.91,6.490000000000009,True,,1,0,2023-11-22 21:00:00+00:00,2023-11-22 21:05:00+00:00,True,2023-11-22 21:05:00+00:00,2023-11-22 21:10:00+00:00,H2_ARRIVAL,2023-11-22 21:10:00+00:00,5.0
2023-11-24,Friday,2023-11-23 17:00:00+00:00,2023-11-23 21:00:00+00:00,2023-11-23 21:00:00+00:00,2023-11-24 01:00:00+00:00,234.58,231.74,2.8400000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-24 00:20:00+00:00,
2023-11-25,Saturday,2023-11-24 17:00:00+00:00,2023-11-24 21:00:00+00:00,2023-11-24 21:00:00+00:00,2023-11-25 01:00:00+00:00,234.55,232.0,2.5500000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-24 22:10:00+00:00,
2023-11-26,Sunday,2023-11-25 17:00:00+00:00,2023-11-25 21:00:00+00:00,2023-11-25 21:00:00+00:00,2023-11-26 01:00:00+00:00,234.0,233.05,0.9499999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-25 23:45:00+00:00,
2023-11-27,Monday,2023-11-26 17:00:00+00:00,2023-11-26 21:00:00+00:00,2023-11-26 21:00:00+00:00,2023-11-27 01:00:00+00:00,232.97,229.03,3.9399999999999977,True,,1,0,2023-11-27 00:40:00+00:00,2023-11-27 00:45:00+00:00,True,2023-11-27 00:50:00+00:00,2023-11-27 00:55:00+00:00,NO_H2_BY_END,,
2023-11-28,Tuesday,2023-11-27 17:00:00+00:00,2023-11-27 21:00:00+00:00,2023-11-27 21:00:00+00:00,2023-11-28 01:00:00+00:00,227.75,223.63,4.1200000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-27 21:00:00+00:00,
2023-11-29,Wednesday,2023-11-28 17:00:00+00:00,2023-11-28 21:00:00+00:00,2023-11-28 21:00:00+00:00,2023-11-29 01:00:00+00:00,231.95,229.65,2.299999999999983,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-28 22:50:00+00:00,
2023-11-30,Thursday,2023-11-29 17:00:00+00:00,2023-11-29 21:00:00+00:00,2023-11-29 21:00:00+00:00,2023-11-30 01:00:00+00:00,228.16,226.64,1.5200000000000102,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-01,Friday,2023-11-30 17:00:00+00:00,2023-11-30 21:00:00+00:00,2023-11-30 21:00:00+00:00,2023-12-01 01:00:00+00:00,227.93,227.09,0.8400000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-30 22:05:00+00:00,
2023-12-02,Saturday,2023-12-01 17:00:00+00:00,2023-12-01 21:00:00+00:00,2023-12-01 21:00:00+00:00,2023-12-02 01:00:00+00:00,229.15,228.07,1.0800000000000125,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-03,Sunday,2023-12-02 17:00:00+00:00,2023-12-02 21:00:00+00:00,2023-12-02 21:00:00+00:00,2023-12-03 01:00:00+00:00,230.57,227.34,3.2299999999999898,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-03 00:45:00+00:00,
2023-12-04,Monday,2023-12-03 17:00:00+00:00,2023-12-03 21:00:00+00:00,2023-12-03 21:00:00+00:00,2023-12-04 01:00:00+00:00,227.53,226.08,1.4499999999999886,True,,1,0,2023-12-03 21:50:00+00:00,2023-12-03 21:55:00+00:00,True,2023-12-03 21:55:00+00:00,2023-12-03 22:00:00+00:00,H2_ARRIVAL,2023-12-03 22:00:00+00:00,5.0
2023-12-05,Tuesday,2023-12-04 17:00:00+00:00,2023-12-04 21:00:00+00:00,2023-12-04 21:00:00+00:00,2023-12-05 01:00:00+00:00,232.21,230.22,1.990000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-04 22:10:00+00:00,
2023-12-06,Wednesday,2023-12-05 17:00:00+00:00,2023-12-05 21:00:00+00:00,2023-12-05 21:00:00+00:00,2023-12-06 01:00:00+00:00,233.46,230.25,3.210000000000008,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-07,Thursday,2023-12-06 17:00:00+00:00,2023-12-06 21:00:00+00:00,2023-12-06 21:00:00+00:00,2023-12-07 01:00:00+00:00,231.92,230.1,1.8199999999999932,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-06 21:25:00+00:00,
2023-12-08,Friday,2023-12-07 17:00:00+00:00,2023-12-07 21:00:00+00:00,2023-12-07 21:00:00+00:00,2023-12-08 01:00:00+00:00,234.32,230.2,4.1200000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-09,Saturday,2023-12-08 17:00:00+00:00,2023-12-08 21:00:00+00:00,2023-12-08 21:00:00+00:00,2023-12-09 01:00:00+00:00,239.45,234.72,4.72999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-08 21:20:00+00:00,
2023-12-10,Sunday,2023-12-09 17:00:00+00:00,2023-12-09 21:00:00+00:00,2023-12-09 21:00:00+00:00,2023-12-10 01:00:00+00:00,240.4,237.3,3.0999999999999943,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-09 23:30:00+00:00,
2023-12-11,Monday,2023-12-10 17:00:00+00:00,2023-12-10 21:00:00+00:00,2023-12-10 21:00:00+00:00,2023-12-11 01:00:00+00:00,241.08,238.78,2.3000000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-11 00:30:00+00:00,
2023-12-12,Tuesday,2023-12-11 17:00:00+00:00,2023-12-11 21:00:00+00:00,2023-12-11 21:00:00+00:00,2023-12-12 01:00:00+00:00,246.98,236.88,10.099999999999994,True,,1,0,2023-12-11 23:55:00+00:00,2023-12-12 00:00:00+00:00,False,,,BREAK_DURING_K1,2023-12-12 00:00:00+00:00,
2023-12-13,Wednesday,2023-12-12 17:00:00+00:00,2023-12-12 21:00:00+00:00,2023-12-12 21:00:00+00:00,2023-12-13 01:00:00+00:00,255.71,248.53,7.180000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-12 22:00:00+00:00,
2023-12-14,Thursday,2023-12-13 17:00:00+00:00,2023-12-13 21:00:00+00:00,2023-12-13 21:00:00+00:00,2023-12-14 01:00:00+00:00,253.66,249.8,3.859999999999985,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-13 21:50:00+00:00,
2023-12-15,Friday,2023-12-14 17:00:00+00:00,2023-12-14 21:00:00+00:00,2023-12-14 21:00:00+00:00,2023-12-15 01:00:00+00:00,254.19,250.95,3.240000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-16,Saturday,2023-12-15 17:00:00+00:00,2023-12-15 21:00:00+00:00,2023-12-15 21:00:00+00:00,2023-12-16 01:00:00+00:00,247.79,245.45,2.3400000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-15 22:25:00+00:00,
2023-12-17,Sunday,2023-12-16 17:00:00+00:00,2023-12-16 21:00:00+00:00,2023-12-16 21:00:00+00:00,2023-12-17 01:00:00+00:00,246.63,243.69,2.9399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-16 23:45:00+00:00,
2023-12-18,Monday,2023-12-17 17:00:00+00:00,2023-12-17 21:00:00+00:00,2023-12-17 21:00:00+00:00,2023-12-18 01:00:00+00:00,243.92,241.82,2.0999999999999943,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-17 22:30:00+00:00,
2023-12-19,Tuesday,2023-12-18 17:00:00+00:00,2023-12-18 21:00:00+00:00,2023-12-18 21:00:00+00:00,2023-12-19 01:00:00+00:00,239.43,237.66,1.7700000000000102,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-18 21:00:00+00:00,
2023-12-20,Wednesday,2023-12-19 17:00:00+00:00,2023-12-19 21:00:00+00:00,2023-12-19 21:00:00+00:00,2023-12-20 01:00:00+00:00,253.83,249.67,4.160000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-19 21:40:00+00:00,
2023-12-21,Thursday,2023-12-20 17:00:00+00:00,2023-12-20 21:00:00+00:00,2023-12-20 21:00:00+00:00,2023-12-21 01:00:00+00:00,261.45,255.0,6.449999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-22,Friday,2023-12-21 17:00:00+00:00,2023-12-21 21:00:00+00:00,2023-12-21 21:00:00+00:00,2023-12-22 01:00:00+00:00,272.25,268.41,3.839999999999975,True,,1,0,2023-12-22 00:00:00+00:00,2023-12-22 00:05:00+00:00,True,2023-12-22 00:05:00+00:00,2023-12-22 00:10:00+00:00,NO_H2_BY_END,,
2023-12-23,Saturday,2023-12-22 17:00:00+00:00,2023-12-22 21:00:00+00:00,2023-12-22 21:00:00+00:00,2023-12-23 01:00:00+00:00,272.0,269.27,2.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-22 21:15:00+00:00,
2023-12-24,Sunday,2023-12-23 17:00:00+00:00,2023-12-23 21:00:00+00:00,2023-12-23 21:00:00+00:00,2023-12-24 01:00:00+00:00,271.22,269.16,2.0600000000000023,True,,1,0,2023-12-23 22:20:00+00:00,2023-12-23 22:25:00+00:00,True,2023-12-23 22:30:00+00:00,2023-12-23 22:35:00+00:00,H2_ARRIVAL,2023-12-23 22:45:00+00:00,15.0
2023-12-25,Monday,2023-12-24 17:00:00+00:00,2023-12-24 21:00:00+00:00,2023-12-24 21:00:00+00:00,2023-12-25 01:00:00+00:00,269.18,265.89,3.2900000000000205,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-24 22:10:00+00:00,
2023-12-26,Tuesday,2023-12-25 17:00:00+00:00,2023-12-25 21:00:00+00:00,2023-12-25 21:00:00+00:00,2023-12-26 01:00:00+00:00,267.02,263.72,3.2999999999999545,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-25 22:30:00+00:00,
2023-12-27,Wednesday,2023-12-26 17:00:00+00:00,2023-12-26 21:00:00+00:00,2023-12-26 21:00:00+00:00,2023-12-27 01:00:00+00:00,298.59,283.3,15.289999999999964,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-28,Thursday,2023-12-27 17:00:00+00:00,2023-12-27 21:00:00+00:00,2023-12-27 21:00:00+00:00,2023-12-28 01:00:00+00:00,315.54,305.2,10.340000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-27 22:30:00+00:00,
2023-12-29,Friday,2023-12-28 17:00:00+00:00,2023-12-28 21:00:00+00:00,2023-12-28 21:00:00+00:00,2023-12-29 01:00:00+00:00,334.4,320.7,13.699999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-29 00:30:00+00:00,
2023-12-30,Saturday,2023-12-29 17:00:00+00:00,2023-12-29 21:00:00+00:00,2023-12-29 21:00:00+00:00,2023-12-30 01:00:00+00:00,313.78,307.41,6.369999999999948,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-29 22:20:00+00:00,
2023-12-31,Sunday,2023-12-30 17:00:00+00:00,2023-12-30 21:00:00+00:00,2023-12-30 21:00:00+00:00,2023-12-31 01:00:00+00:00,318.84,313.95,4.889999999999986,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-30 22:50:00+00:00,
2024-01-01,Monday,2023-12-31 17:00:00+00:00,2023-12-31 21:00:00+00:00,2023-12-31 21:00:00+00:00,2024-01-01 01:00:00+00:00,318.13,308.01,10.120000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-31 22:50:00+00:00,
2024-01-02,Tuesday,2024-01-01 17:00:00+00:00,2024-01-01 21:00:00+00:00,2024-01-01 21:00:00+00:00,2024-01-02 01:00:00+00:00,313.33,310.55,2.7799999999999727,True,,1,0,2024-01-01 22:55:00+00:00,2024-01-01 23:00:00+00:00,False,,,BREAK_DURING_K1,2024-01-01 23:00:00+00:00,
2024-01-03,Wednesday,2024-01-02 17:00:00+00:00,2024-01-02 21:00:00+00:00,2024-01-02 21:00:00+00:00,2024-01-03 01:00:00+00:00,311.79,308.18,3.6100000000000136,True,,1,0,2024-01-02 21:15:00+00:00,2024-01-02 21:20:00+00:00,True,2024-01-02 21:20:00+00:00,2024-01-02 21:25:00+00:00,H2_ARRIVAL,2024-01-02 22:20:00+00:00,60.0
2024-01-04,Thursday,2024-01-03 17:00:00+00:00,2024-01-03 21:00:00+00:00,2024-01-03 21:00:00+00:00,2024-01-04 01:00:00+00:00,319.82,310.0,9.819999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-05,Friday,2024-01-04 17:00:00+00:00,2024-01-04 21:00:00+00:00,2024-01-04 21:00:00+00:00,2024-01-05 01:00:00+00:00,321.0,317.0,4.0,True,,1,0,2024-01-04 21:05:00+00:00,2024-01-04 21:10:00+00:00,True,2024-01-04 21:10:00+00:00,2024-01-04 21:15:00+00:00,H2_ARRIVAL,2024-01-04 21:25:00+00:00,15.0
2024-01-06,Saturday,2024-01-05 17:00:00+00:00,2024-01-05 21:00:00+00:00,2024-01-05 21:00:00+00:00,2024-01-06 01:00:00+00:00,315.47,308.0,7.470000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-05 21:55:00+00:00,
2024-01-07,Sunday,2024-01-06 17:00:00+00:00,2024-01-06 21:00:00+00:00,2024-01-06 21:00:00+00:00,2024-01-07 01:00:00+00:00,307.69,304.36,3.329999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-06 23:15:00+00:00,
2024-01-08,Monday,2024-01-07 17:00:00+00:00,2024-01-07 21:00:00+00:00,2024-01-07 21:00:00+00:00,2024-01-08 01:00:00+00:00,306.53,302.12,4.409999999999968,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-07 22:15:00+00:00,
2024-01-09,Tuesday,2024-01-08 17:00:00+00:00,2024-01-08 21:00:00+00:00,2024-01-08 21:00:00+00:00,2024-01-09 01:00:00+00:00,307.81,299.53,8.28000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-09 00:35:00+00:00,
2024-01-10,Wednesday,2024-01-09 17:00:00+00:00,2024-01-09 21:00:00+00:00,2024-01-09 21:00:00+00:00,2024-01-10 01:00:00+00:00,302.0,296.22,5.779999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-09 21:10:00+00:00,
2024-01-11,Thursday,2024-01-10 17:00:00+00:00,2024-01-10 21:00:00+00:00,2024-01-10 21:00:00+00:00,2024-01-11 01:00:00+00:00,298.35,291.0,7.350000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-10 21:10:00+00:00,
2024-01-12,Friday,2024-01-11 17:00:00+00:00,2024-01-11 21:00:00+00:00,2024-01-11 21:00:00+00:00,2024-01-12 01:00:00+00:00,310.32,305.1,5.21999999999997,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-13,Saturday,2024-01-12 17:00:00+00:00,2024-01-12 21:00:00+00:00,2024-01-12 21:00:00+00:00,2024-01-13 01:00:00+00:00,302.55,296.75,5.800000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-12 21:40:00+00:00,
2024-01-14,Sunday,2024-01-13 17:00:00+00:00,2024-01-13 21:00:00+00:00,2024-01-13 21:00:00+00:00,2024-01-14 01:00:00+00:00,303.27,300.86,2.409999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-14 00:25:00+00:00,
2024-01-15,Monday,2024-01-14 17:00:00+00:00,2024-01-14 21:00:00+00:00,2024-01-14 21:00:00+00:00,2024-01-15 01:00:00+00:00,306.77,301.48,5.289999999999964,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-14 23:15:00+00:00,
2024-01-16,Tuesday,2024-01-15 17:00:00+00:00,2024-01-15 21:00:00+00:00,2024-01-15 21:00:00+00:00,2024-01-16 01:00:00+00:00,318.68,315.94,2.740000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-15 21:20:00+00:00,
2024-01-17,Wednesday,2024-01-16 17:00:00+00:00,2024-01-16 21:00:00+00:00,2024-01-16 21:00:00+00:00,2024-01-17 01:00:00+00:00,317.24,312.83,4.410000000000025,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-18,Thursday,2024-01-17 17:00:00+00:00,2024-01-17 21:00:00+00:00,2024-01-17 21:00:00+00:00,2024-01-18 01:00:00+00:00,311.59,307.34,4.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-17 22:20:00+00:00,
2024-01-19,Friday,2024-01-18 17:00:00+00:00,2024-01-18 21:00:00+00:00,2024-01-18 21:00:00+00:00,2024-01-19 01:00:00+00:00,312.99,307.35,5.639999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-18 23:30:00+00:00,
2024-01-20,Saturday,2024-01-19 17:00:00+00:00,2024-01-19 21:00:00+00:00,2024-01-19 21:00:00+00:00,2024-01-20 01:00:00+00:00,313.84,307.34,6.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-19 23:40:00+00:00,
2024-01-21,Sunday,2024-01-20 17:00:00+00:00,2024-01-20 21:00:00+00:00,2024-01-20 21:00:00+00:00,2024-01-21 01:00:00+00:00,316.37,313.64,2.730000000000018,True,,1,0,2024-01-20 21:25:00+00:00,2024-01-20 21:30:00+00:00,False,,,BREAK_DURING_K1,2024-01-20 21:30:00+00:00,
2024-01-22,Monday,2024-01-21 17:00:00+00:00,2024-01-21 21:00:00+00:00,2024-01-21 21:00:00+00:00,2024-01-22 01:00:00+00:00,321.58,318.38,3.1999999999999886,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-21 23:15:00+00:00,
2024-01-23,Tuesday,2024-01-22 17:00:00+00:00,2024-01-22 21:00:00+00:00,2024-01-22 21:00:00+00:00,2024-01-23 01:00:00+00:00,312.19,303.3,8.889999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-24,Wednesday,2024-01-23 17:00:00+00:00,2024-01-23 21:00:00+00:00,2024-01-23 21:00:00+00:00,2024-01-24 01:00:00+00:00,298.8,291.99,6.810000000000002,True,,1,0,2024-01-24 00:00:00+00:00,2024-01-24 00:05:00+00:00,True,2024-01-24 00:05:00+00:00,2024-01-24 00:10:00+00:00,H2_ARRIVAL,2024-01-24 00:30:00+00:00,25.0
2024-01-25,Thursday,2024-01-24 17:00:00+00:00,2024-01-24 21:00:00+00:00,2024-01-24 21:00:00+00:00,2024-01-25 01:00:00+00:00,293.76,289.94,3.819999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-26,Friday,2024-01-25 17:00:00+00:00,2024-01-25 21:00:00+00:00,2024-01-25 21:00:00+00:00,2024-01-26 01:00:00+00:00,292.95,288.84,4.110000000000014,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-27,Saturday,2024-01-26 17:00:00+00:00,2024-01-26 21:00:00+00:00,2024-01-26 21:00:00+00:00,2024-01-27 01:00:00+00:00,303.37,301.36,2.009999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-26 21:05:00+00:00,
2024-01-28,Sunday,2024-01-27 17:00:00+00:00,2024-01-27 21:00:00+00:00,2024-01-27 21:00:00+00:00,2024-01-28 01:00:00+00:00,306.66,302.9,3.7600000000000477,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-29,Monday,2024-01-28 17:00:00+00:00,2024-01-28 21:00:00+00:00,2024-01-28 21:00:00+00:00,2024-01-29 01:00:00+00:00,306.05,303.11,2.9399999999999977,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-01-30,Tuesday,2024-01-29 17:00:00+00:00,2024-01-29 21:00:00+00:00,2024-01-29 21:00:00+00:00,2024-01-30 01:00:00+00:00,310.65,308.5,2.1499999999999773,True,,1,0,2024-01-29 21:30:00+00:00,2024-01-29 21:35:00+00:00,True,2024-01-29 21:35:00+00:00,2024-01-29 21:40:00+00:00,H2_ARRIVAL,2024-01-29 22:35:00+00:00,60.0
2024-01-31,Wednesday,2024-01-30 17:00:00+00:00,2024-01-30 21:00:00+00:00,2024-01-30 21:00:00+00:00,2024-01-31 01:00:00+00:00,311.11,309.18,1.9300000000000068,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-30 21:05:00+00:00,
2024-02-01,Thursday,2024-01-31 17:00:00+00:00,2024-01-31 21:00:00+00:00,2024-01-31 21:00:00+00:00,2024-02-01 01:00:00+00:00,305.74,300.51,5.230000000000018,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-31 21:00:00+00:00,
2024-02-02,Friday,2024-02-01 17:00:00+00:00,2024-02-01 21:00:00+00:00,2024-02-01 21:00:00+00:00,2024-02-02 01:00:00+00:00,301.66,299.44,2.2200000000000273,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-01 22:50:00+00:00,
2024-02-03,Saturday,2024-02-02 17:00:00+00:00,2024-02-02 21:00:00+00:00,2024-02-02 21:00:00+00:00,2024-02-03 01:00:00+00:00,302.18,300.05,2.1299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-02 21:40:00+00:00,
2024-02-04,Sunday,2024-02-03 17:00:00+00:00,2024-02-03 21:00:00+00:00,2024-02-03 21:00:00+00:00,2024-02-04 01:00:00+00:00,301.81,299.76,2.0500000000000114,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-03 23:15:00+00:00,
2024-02-05,Monday,2024-02-04 17:00:00+00:00,2024-02-04 21:00:00+00:00,2024-02-04 21:00:00+00:00,2024-02-05 01:00:00+00:00,306.6,303.96,2.640000000000043,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-04 21:05:00+00:00,
2024-02-06,Tuesday,2024-02-05 17:00:00+00:00,2024-02-05 21:00:00+00:00,2024-02-05 21:00:00+00:00,2024-02-06 01:00:00+00:00,301.91,300.1,1.8100000000000023,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-05 22:25:00+00:00,
2024-02-07,Wednesday,2024-02-06 17:00:00+00:00,2024-02-06 21:00:00+00:00,2024-02-06 21:00:00+00:00,2024-02-07 01:00:00+00:00,303.62,302.16,1.4599999999999795,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-02-08,Thursday,2024-02-07 17:00:00+00:00,2024-02-07 21:00:00+00:00,2024-02-07 21:00:00+00:00,2024-02-08 01:00:00+00:00,308.54,304.71,3.830000000000041,True,,1,0,2024-02-07 21:50:00+00:00,2024-02-07 21:55:00+00:00,True,2024-02-07 22:00:00+00:00,2024-02-07 22:05:00+00:00,H2_ARRIVAL,2024-02-07 22:20:00+00:00,20.0
2024-02-09,Friday,2024-02-08 17:00:00+00:00,2024-02-08 21:00:00+00:00,2024-02-08 21:00:00+00:00,2024-02-09 01:00:00+00:00,318.36,314.61,3.75,True,,1,0,2024-02-08 21:20:00+00:00,2024-02-08 21:25:00+00:00,False,,,BREAK_DURING_K1,2024-02-08 21:25:00+00:00,
2024-02-10,Saturday,2024-02-09 17:00:00+00:00,2024-02-09 21:00:00+00:00,2024-02-09 21:00:00+00:00,2024-02-10 01:00:00+00:00,324.8,321.21,3.590000000000032,False,NO_K1,0,0,,,False,,,NO_K1,,
2024-02-11,Sunday,2024-02-10 17:00:00+00:00,2024-02-10 21:00:00+00:00,2024-02-10 21:00:00+00:00,2024-02-11 01:00:00+00:00,322.67,320.34,2.330000000000041,True,,1,0,2024-02-10 21:20:00+00:00,2024-02-10 21:25:00+00:00,False,,,BREAK_DURING_K1,2024-02-10 21:25:00+00:00,
